epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
317,-1.296855572259651,-1.3557521307243492,-1.3557521307243492,1.863815208650985,0.0316,0.0010007482905046276,0.011166766742771526,0.10826255289732285,11.537000746097204,0.8707744220892588,-1.1683551371097565,-1.1683551371097565,2.0391295591990155,0.0010006804077420384,0.012311808749412496,0.10653785982479652,15.589463869730631,14.206147638956706,14.379241053263346,14.206147638956706,17.805617650349934,16.555686378479002,16.80567263285319
318,-1.3081768312544193,-1.3673337697982788,-1.3673337697982788,1.8661493782727223,0.0317,0.0010006895095531672,0.010959153441395962,0.10733473589116672,11.324111713553375,0.9183808207511902,-1.3173229396343231,-1.3173229396343231,2.235703760385513,0.0010010075464379042,0.011492182865428429,0.10908374084780613,13.551166979471843,12.11079610188802,12.003835932413738,12.11079610188802,14.800486246744791,13.34012540181478,13.632197570800782
319,-1.3106657536524646,-1.3722217712762221,-1.3722217712762221,1.9357236623764038,0.0318,0.0010007217522042821,0.011073572789582441,0.09593921035247029,11.241768099227041,0.6158104181289673,-1.3205057124296824,-1.3205057124296824,1.9363161305586496,0.0010005814100926122,0.010841166065074504,0.0974688470053176,13.031396993001302,11.616516240437825,11.780794715881347,11.616516240437825,13.303928565979003,14.410104688008627,14.188869463602703
320,-1.319503734696586,-1.381804736155384,-1.381804736155384,1.9530092747706287,0.0319,0.0010005595043899034,0.010818584259810313,0.10925565800576839,11.262666927193695,0.7523501376310985,-1.3122052431106568,-1.3122052431106568,2.0645553807417554,0.0010003887252726903,0.010258265351876617,0.10642887689173222,12.167070706685385,11.433411916097006,11.242905616760254,11.433411916097006,12.14242935180664,14.409575271606446,13.956146087646486
321,-1.2946296874082313,-1.3567943809167393,-1.3567943809167393,1.942646620408544,0.032,0.0010005170984615415,0.011038389408363486,0.10631962134590689,11.451783495129279,0.7767478406429291,-1.3316436648368835,-1.3316436648368835,2.108391505479813,0.0010005562837856511,0.013819343456998468,0.12420696218808493,13.109697341918945,11.852236684163412,11.765470631917317,11.852236684163412,13.541550509134929,13.9087064743042,13.835275281270345
322,-1.3261570480634581,-1.3870451607794132,-1.3870451607794132,1.8968259883376788,0.0321,0.0010004510690089104,0.009922088554375014,0.09697286366432342,11.049290845978934,0.6591200341780981,-1.3645856549342474,-1.3645856549342474,2.0237056891123455,0.0010003394990538558,0.008679887605831027,0.08739830665290356,11.748657735188802,10.770561854044596,10.71585620244344,10.770561854044596,13.307429695129395,13.281000455220541,13.286286303202314
323,-1.3116728179859665,-1.3725201723710545,-1.3725201723710545,1.8896692563902657,0.0322,0.0010006202929565367,0.010467602590204409,0.09489341937708405,11.1795620288489,0.8092136164506276,-1.303506596883138,-1.303506596883138,2.1127202133337657,0.0010007714367626856,0.014126849686726927,0.12368766994525988,13.361762428283692,12.084166653951009,11.725156275431315,12.084166653951009,14.22723560333252,13.15888532002767,13.372555376688641
324,-1.3250298814953498,-1.3852475611668713,-1.3852475611668713,1.8643242368158304,0.0323,0.0010005590277460386,0.01095724340422817,0.09803392295286341,11.14818380463798,0.6211228887240092,-1.3347556233406066,-1.3347556233406066,1.9558785120646158,0.0010004108965707321,0.00933061478038629,0.08739946698769926,12.400524965922038,11.595421536763508,11.55798594156901,11.595421536763508,13.094261360168456,13.381496302286784,13.32404931386312
325,-1.3078035352365025,-1.3673192690003593,-1.3673192690003593,1.8369054142034278,0.0324,0.0010006561225174733,0.010505671920430547,0.10090027187230452,11.2699001420219,0.8686391929785411,-1.3445194045702615,-1.3445194045702615,2.213158597548803,0.001000929905179267,0.01314905940865477,0.13169040518502395,12.555584208170574,12.00631243387858,11.838466389973958,12.00631243387858,14.447072601318359,11.897493998209635,12.407409718831381
326,-1.2961871342838935,-1.35901426144366,-1.35901426144366,1.9331424303774565,0.0325,0.0010006392466888395,0.011114274327344489,0.10148251457315571,11.32677488506965,0.745916810631752,-1.2779621322949728,-1.2779621322949728,2.0238789439201357,0.001000672891192759,0.01302979572986563,0.12506681066006423,13.447175407409668,12.91235809326172,12.817185020446777,12.91235809326172,15.222577985127767,15.057319704691569,15.090371360778809
327,-1.3271763392214506,-1.3863166885555915,-1.3863166885555915,1.8141209876762245,0.0326,0.001000594729909076,0.009983853173424612,0.08910474307694526,10.99984692627529,0.9076836069424947,-1.2813195606072745,-1.2813195606072745,2.189003167549769,0.0010008849164781471,0.012056158840035398,0.1021770995731155,13.266752433776855,12.465914789835612,12.367740249633789,12.465914789835612,15.80183842976888,14.775014623006184,14.980379384358724
328,-1.3111377954483032,-1.3714668435870476,-1.3714668435870476,1.844925066210189,0.0327,0.0010006399451807705,0.01095234363708856,0.10314569713653259,11.426172481392914,0.6012506743272146,-1.309712682167689,-1.309712682167689,1.9109633564949036,0.0010009454019988576,0.014580321032553911,0.1311051808297634,13.497744369506837,11.74637966156006,11.78438040415446,11.74637966156006,13.137491416931152,13.988557116190593,13.818343976338706
329,-1.2836281758434367,-1.3462959865354143,-1.3462959865354143,1.9106037774175968,0.0328,0.0010006482216511976,0.011372862331006886,0.10482300578985575,11.692044995865732,0.617752327521642,-1.3693762103716531,-1.3693762103716531,1.9871285378932952,0.0010004512674640863,0.010865049320273101,0.10494088294605414,12.449931526184082,11.296994018554688,10.826724656422932,11.296994018554688,12.79953966140747,12.534246508280436,12.587305138905844
330,-1.3250874528345071,-1.3839953204370894,-1.3839953204370894,1.790512647268907,0.0329,0.0010006220325968177,0.010372591477309196,0.0921900062909666,10.999425168307322,0.9072836498419444,-1.214603179693222,-1.214603179693222,2.1218868295351663,0.001000491719848166,0.010826185074013969,0.11360425713161627,14.651326560974121,13.375370852152507,12.819872728983562,13.375370852152507,15.089712270100911,15.556679916381835,15.463286387125653
331,-1.2822990091341846,-1.3415988391300417,-1.3415988391300417,1.7969647286073216,0.033,0.0010006501062615018,0.010942498441644997,0.10254717217582576,11.739071315189577,0.6031021416187287,-1.3061910212039947,-1.3061910212039947,1.9092931628227234,0.0010011302559481312,0.013872817973606288,0.13859310566137234,13.257356071472168,12.283901468912761,11.879735883076986,12.283901468912761,13.583482615152995,14.405923080444335,14.241434987386068
332,-1.2985868465225652,-1.3612522629072081,-1.3612522629072081,1.8932150174986642,0.0331,0.0010005965112831513,0.011565272336087699,0.1077367255710206,11.429965595029435,0.7366407096385956,-1.264306330680847,-1.264306330680847,2.000947040319443,0.0010008348811728258,0.013067501628150542,0.11484511538098256,13.982585144042968,13.2748872756958,12.810057703653971,13.2748872756958,14.54743569691976,15.852958488464356,15.591853930155438
333,-1.2651229916878466,-1.3247184483510144,-1.3247184483510144,1.7950438958293986,0.0332,0.001000741874482834,0.012325513967365588,0.1073536773054105,12.098157126948518,0.7382928768793742,-1.2939980288346609,-1.2939980288346609,2.032290905714035,0.0010005824500694872,0.011534401269940039,0.11208618450909853,13.358048884073893,12.557827186584472,12.947058931986492,12.557827186584472,14.802732721964519,17.57640883127848,17.02167360941569
334,-1.318103142504422,-1.3805360524159558,-1.3805360524159558,1.8748620838489172,0.0333,0.001000558096423464,0.010902895249496653,0.10792773617607243,11.248088269863489,1.0527658303578695,-1.1717634618282318,-1.1717634618282318,2.2245292901992797,0.0010004976958346865,0.01101029672815154,0.10999100760867199,14.446744918823242,13.388624890645344,14.227114804585774,13.388624890645344,15.957706260681153,17.417062505086264,17.12519125620524
335,-1.275500790128168,-1.3419831091502927,-1.3419831091502927,1.9904885404514816,0.0334,0.0010006285430687778,0.011500653951376115,0.10757922954013888,11.452248636281714,0.5235685934623082,-1.3263654957214992,-1.3263654957214992,1.8499340891838074,0.0010003391633896777,0.011144517292268574,0.1048184742530187,12.701651255289713,11.398816998799642,10.668462626139323,11.398816998799642,13.682767995198567,14.190632184346518,14.08905934651693
336,-1.3426185463959317,-1.4015691415318903,-1.4015691415318903,1.7597191693647853,0.0335,0.0010005272859004589,0.009912378602784197,0.09929267411946126,10.627557295673299,0.6938370217879614,-1.2589383890231451,-1.2589383890231451,1.9527754108111064,0.0010005698384096225,0.011421750074562927,0.11892753026137749,13.429497083028158,13.00312131245931,12.832829475402832,13.00312131245931,15.397492535909016,13.73920046488444,14.070858879089357
337,-1.317672738489115,-1.377918079214276,-1.377918079214276,1.793016125571053,0.0336,0.0010005952592693128,0.01065594799605743,0.10474925136791086,11.009805886250621,0.5731378803650539,-1.2756947845220565,-1.2756947845220565,1.8488326648871103,0.0010005262835572164,0.009954560431651771,0.08480509088064234,13.371930821736653,11.577484321594238,11.455105209350586,11.577484321594238,13.376212692260742,14.62337818145752,14.373945083618164
338,-1.3028331590148639,-1.3666044563617346,-1.3666044563617346,1.892323469215969,0.0337,0.0010007692826033202,0.010934811515979609,0.10981500809485058,11.52139139175415,0.821505465110143,-1.1208601934214433,-1.1208601934214433,1.9423656602700552,0.001000323051509137,0.009219491334321598,0.09385417109976212,14.405856641133626,13.571528434753418,12.654163805643718,13.571528434753418,15.359215545654298,12.364022954305012,12.963061472574871
339,-1.3121614096299656,-1.3719612270031336,-1.3719612270031336,1.7692254174430415,0.0338,0.0010006555997467829,0.010806577341666198,0.10119926261733163,11.176976077961472,0.6454340477784475,-1.2844054539998373,-1.2844054539998373,1.9298395017782848,0.0010005163979561378,0.009536366622584561,0.09346223988880714,12.675257110595703,11.973620096842447,11.819647725423177,11.973620096842447,13.883728472391764,16.410777791341147,15.905367927551271
340,-1.3235554717621714,-1.3854982358104777,-1.3854982358104777,1.8272199023444697,0.0339,0.0010007445915725152,0.00953565342878958,0.09053904956804132,10.897873374651063,0.463890012105306,-1.3537131309509278,-1.3537131309509278,1.8176031430562338,0.0010006895967914413,0.010909528797492385,0.1033819122860829,12.338871002197266,11.233844820658366,11.067558733622233,11.233844820658366,14.485112889607747,13.384699312845866,13.604782028198244
341,-1.3214692990734893,-1.3822024588314992,-1.3822024588314992,1.78626930038884,0.034,0.001000756303393194,0.010231608551276743,0.10641235801971184,11.108617692623499,0.6108942985534668,-1.3699837148189544,-1.3699837148189544,1.9808780133724213,0.0010007924671905737,0.01170550175011158,0.11933377950141827,12.508106358846028,11.660366249084472,10.964535458882649,11.660366249084472,12.483792368570963,12.189849344889323,12.248637949625651
342,-1.3468279917285126,-1.4081339498735823,-1.4081339498735823,1.797828737294899,0.0341,0.0010006685855464552,0.009803000925425088,0.08856223994549715,10.766939352143485,0.6578000803788503,-1.164909413456917,-1.164909413456917,1.8227094968159994,0.00100084666434365,0.014763262184957663,0.14402493499219418,14.152077929178875,13.796683883666992,14.301333300272624,13.796683883666992,15.770241165161133,17.297400093078615,16.99196830749512
343,-1.3406602481626115,-1.4018935707380187,-1.4018935707380187,1.7904477771723046,0.0342,0.001000712647647509,0.009959484538379705,0.09526220234638115,10.837410081107661,0.6251585791508357,-1.2380345811446507,-1.2380345811446507,1.8631931602954865,0.001000703675284361,0.0101758861526226,0.10297799703354636,13.547126642862956,12.359166526794434,13.183805974324544,12.359166526794434,13.770047823588053,16.651438013712564,16.07515997568766
344,-1.3514622719782703,-1.4116474412522226,-1.4116474412522226,1.754669427871704,0.0343,0.0010006723459810019,0.009993028765509152,0.10270943506708685,10.674904067561311,0.561966081460317,-1.3524438758691153,-1.3524438758691153,1.9144099573294322,0.0010008985293097794,0.012658724390591184,0.12192787881940603,12.540558751424154,11.16466309229533,11.120874404907227,11.16466309229533,12.48841470082601,14.698550923665364,14.256523679097494
345,-1.3083705407268595,-1.3705404816933398,-1.3705404816933398,1.8072657495174769,0.0344,0.001000800938784795,0.010168099468398207,0.08901792866582016,11.13078437661225,0.8087484697500865,-1.2838861217101416,-1.2838861217101416,2.092634592453639,0.0010007963942674299,0.011133657318229477,0.10041288736586769,13.400186284383137,12.48247470855713,12.548785082499187,12.48247470855713,15.141565640767416,13.282601801554362,13.654394569396974
346,-1.336397963874745,-1.3976652059914931,-1.3976652059914931,1.7758620595032315,0.0345,0.0010006365823155305,0.009863344715240429,0.09501228210920433,10.789064479324052,0.7750960886478424,-1.2266192257404327,-1.2266192257404327,2.0017153143882753,0.0010005497315432876,0.011111056230341395,0.11818470905224482,14.264178721110026,13.303251838684082,13.096500714619955,13.303251838684082,15.11079807281494,14.602965609232585,14.704532101949056
347,-1.3081032813719984,-1.368909941529328,-1.368909941529328,1.7574176653376166,0.0346,0.0010006217470498017,0.011201221847309257,0.10438538384887408,11.510294617346997,0.5931867718696594,-1.3674690266450247,-1.3674690266450247,1.960655798514684,0.0010003817306521038,0.009548340186787149,0.09298075834910074,11.70080394744873,11.229610125223795,10.997011439005535,11.229610125223795,13.193266614278157,12.472612571716308,12.616743380228678
348,-1.3129562353188138,-1.372671921298189,-1.372671921298189,1.7209131504004855,0.0347,0.0010006608142745944,0.01110146782483976,0.10422251598452623,11.114254105765864,0.6127980013688406,-1.2822592188914617,-1.2822592188914617,1.8950572192668915,0.001000962790567428,0.013274264141606788,0.11502536746362844,13.742047309875488,12.754302787780762,12.61347319285075,12.754302787780762,15.99786237080892,17.849799474080402,17.479412053426106
349,-1.3061915017523855,-1.3690365980256278,-1.3690365980256278,1.8058934301700231,0.0348,0.0010008430899173585,0.011152151014374674,0.09531484980065867,11.43791088967953,0.7517898082733154,-1.320459791024526,-1.320459791024526,2.0722495992978414,0.001000594551442191,0.010295887136210997,0.09490373600274324,12.715991401672364,11.750412877400716,11.35094617207845,11.750412877400716,13.309102948506673,11.777034441630045,12.083448143005372
350,-1.2921750421793956,-1.3600214461110673,-1.3600214461110673,1.9440231143303637,0.0349,0.0010007293213967164,0.010471944626912756,0.08752299328598212,11.340535667707336,0.5309455434481303,-1.2625458161036174,-1.2625458161036174,1.7934913595517477,0.0010011706559453159,0.015680472475166123,0.14173427981634934,12.963348134358723,12.496046511332194,12.892106501261393,12.496046511332194,13.865612729390461,16.88450508117676,16.2807266108195
