epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score,val_robust_inverse_mean,val_robust_inverse_worst,val_robust_inverse_gap,val_robust_score
268,-1.1834354636804112,-1.269545316696167,-1.269545316696167,3.2250883129407777,0.0267,0.001000787950788607,0.015851635257449915,0.15688172987890694,13.711853441202416,2.5987678706645965,-1.1373027349511782,-1.1373027349511782,3.7360705971717834,0.0010010828050629546,0.016144174399475256,0.12631932261089485,16.569473711649575,16.05037759145101,16.557496706644695,16.05037759145101,nan,15.910304069519043,15.910304069519043,15.454123783111573,15.924901580810547,0.47077779769897354,15.819068012237548
269,-1.2016525482231717,-1.2855515772441648,-1.2855515772441648,3.130560483572618,0.0268,0.001000936661477921,0.015751380596380187,0.15608963489813624,13.456862386667504,2.652024443944295,-1.1447880133986472,-1.1447880133986472,3.796812442938487,0.0010006725458273043,0.013861902616918087,0.12289574450502792,16.3317533493042,14.28383534749349,14.1721861521403,14.28383534749349,nan,16.816743087768554,16.816743087768554,16.647875515619912,18.583186022440593,1.9353105068206808,16.782969573338825
270,-1.2229104885515176,-1.3108015926379077,-1.3108015926379077,3.267327214187046,0.0269,0.0010009243895457882,0.014035188874124357,0.1285679000869112,12.738825825025451,2.8665589888890586,-1.1367117871840795,-1.1367117871840795,4.00327079296112,0.0010007951835480828,0.013195069584374627,0.10885494332760573,15.552622540791829,15.008885701497396,15.40850118001302,15.008885701497396,nan,15.027936681111653,15.027936681111653,14.445551967620847,15.229174868265789,0.7836229006449411,14.911459738413491
271,-1.1849915452723234,-1.2669066573089023,-1.2669066573089023,3.0338927777308338,0.027,0.0010009275547246325,0.015031137187385335,0.13905045207379,13.449039711142486,2.7276693761348723,-1.218515952428182,-1.218515952428182,3.9461853384971617,0.0010007840930484236,0.014638991001993418,0.12749224125097194,15.717106246948243,14.447208213806153,13.960456085205077,14.447208213806153,nan,15.413445472717285,15.413445472717285,15.196836328506471,16.20489075978597,1.0080544312795006,15.370123643875122
272,-1.1694456676267229,-1.2573202218649522,-1.2573202218649522,3.242603230026533,0.0271,0.0010010359198171293,0.015741441363714775,0.1555956243625227,13.674813090630298,2.663587385416031,-1.2183708210786184,-1.2183708210786184,3.8819581985473635,0.0010007908548383662,0.01643882606488963,0.13570697555939357,15.764014180501302,15.020356241861979,13.794216791788736,15.020356241861979,nan,14.99033203125,14.99033203125,14.227340873082479,16.298288091023764,2.070947217941285,14.837733799616498
273,-1.2371246634789232,-1.321516104464261,-1.321516104464261,3.102626476647719,0.0272,0.0010007245132242733,0.013908309572077584,0.14678259053320256,12.310380863693526,2.8249677578608194,-1.0154099712769191,-1.0154099712769191,3.840377716223399,0.0010010517532161127,0.0133583268073077,0.10353072062134742,16.524179712931314,16.078838920593263,17.410139083862305,16.078838920593263,nan,15.628434308369954,15.628434308369954,16.13290244738261,17.487097803751627,1.3541953563690186,15.729327936172485
274,-1.1799790015760458,-1.268550989762792,-1.268550989762792,3.244395211057843,0.0273,0.001001113920279269,0.014579711921231926,0.12799403725086517,13.354948187774083,2.7085082451502482,-1.1944546282291413,-1.1944546282291413,3.902962863445282,0.0010012537997681648,0.01780898900081714,0.13981823908785979,16.120798937479655,15.251399167378743,14.629974365234375,15.251399167378743,nan,16.995457204182944,16.995457204182944,16.366577116648358,18.75529340108236,2.3887162844340004,16.869681186676026
275,-1.1701606028484848,-1.2586624993468232,-1.2586624993468232,3.229996325834742,0.0274,0.001000856084503093,0.01666710994926826,0.14182249084115028,13.740325153998608,2.6985505561033887,-1.2338392515977223,-1.2338392515977223,3.9323898116747538,0.0010008393437601626,0.016269450914114712,0.13518670282016199,16.16228332519531,14.101973660786946,14.403981844584147,14.101973660786946,nan,14.33384698232015,14.33384698232015,13.891357914606731,15.915756543477377,2.024398628870646,14.245349168777466
276,-1.2254585398817963,-1.3129900525201041,-1.3129900525201041,3.1829637176585646,0.0275,0.0010007686456138232,0.013806040838079632,0.126106294750605,12.621460338808456,2.644837123155594,-1.2343211710453033,-1.2343211710453033,3.8791582942008973,0.0010009047400671989,0.01367765332882603,0.10244861170649529,15.201254272460938,14.264138412475585,13.614894167582195,14.264138412475585,nan,13.884051577250164,13.884051577250164,13.535292752583821,14.804185358683268,1.2688926060994472,13.814299812316897
277,-1.1907090286038957,-1.2739150591616362,-1.2739150591616362,3.014711211312492,0.0276,0.0010008946684944742,0.014976527735169203,0.1505482019680851,13.222325325012207,3.053579787413279,-1.1998446275790533,-1.1998446275790533,4.253424417972565,0.0010012202352906268,0.018334650434553623,0.1643824505309264,16.269447580973306,15.425184885660807,15.020524660746256,15.425184885660807,nan,16.36611989339193,16.36611989339193,16.235286251703897,16.900691095987955,0.6654048442840583,16.33995316505432
278,-1.2212650967094134,-1.3032757673623427,-1.3032757673623427,2.9606738855253973,0.0277,0.0010009244378691292,0.014992727564190919,0.14063901074652402,12.880445552322099,2.5465913554032644,-1.2264577825864156,-1.2264577825864156,3.7730491439501446,0.0010016115673352032,0.017754391068592668,0.13292320867379506,16.762899589538574,14.041241772969563,13.963698768615723,14.041241772969563,nan,14.711818758646647,14.711818758646647,14.46240784327189,15.864039293924968,1.4016314506530776,14.661936575571696
279,-1.1667443862501181,-1.2514193755275798,-1.2514193755275798,3.0458631965349303,0.0278,0.0010010545264999822,0.016179130236916948,0.15789263224545516,13.86184679787114,2.7992643614610038,-1.1896004716555277,-1.1896004716555277,3.98886483112971,0.0010014581823876748,0.02073939690987269,0.16847184884051483,17.271825154622395,15.197594006856283,15.26210085550944,15.197594006856283,nan,15.974311383565267,15.974311383565267,15.357264995574951,17.397202936808267,2.0399379412333154,15.850902105967204
280,-1.2004293518246345,-1.281272550798812,-1.281272550798812,2.89760555636208,0.0279,0.001000941533349314,0.015055821593499408,0.13198622175545063,13.12517999253183,2.5267438570658367,-1.1858658601840337,-1.1858658601840337,3.7126097162564595,0.001001028212097784,0.017706584449236593,0.1443313310543696,16.05995922088623,14.78759511311849,15.514984130859375,14.78759511311849,nan,14.980203183492025,14.980203183492025,15.763904619216918,17.12936674753825,1.3654621283213313,15.136943470637004
281,-1.1949606228549525,-1.2777289523268647,-1.2777289523268647,2.9560119993281813,0.028,0.0010007792481941716,0.015451357691144606,0.1335116889116899,13.385160824037948,2.669965096314748,-1.2761337687571843,-1.2761337687571843,3.9460988601048785,0.0010009760541530948,0.014507451637958487,0.11895040298501651,14.654605611165364,13.3790220896403,13.574595197041829,13.3790220896403,nan,14.196596082051595,14.196596082051595,13.897115866343182,15.641915893554687,1.7448000272115056,14.136700038909913
282,-1.2031560090352904,-1.283516434003722,-1.283516434003722,2.8598017197734906,0.0281,0.0010010759710808689,0.014184694210032248,0.11900686564029388,13.218035122133651,2.8335228145122526,-1.1040010859568914,-1.1040010859568914,3.937523901462555,0.0010009022856441636,0.015341954631730914,0.12934337543944519,17.480975341796874,16.440862719217936,16.954851722717287,16.440862719217936,nan,17.355946222941082,17.355946222941082,17.222343476613364,17.60791734059652,0.3855738639831543,17.329225673675538
283,-1.198221764474545,-1.2815876738080438,-1.2815876738080438,2.9562377862210543,0.0282,0.0010009206840241292,0.014909588239805878,0.13497766753974952,13.29772880842101,2.6133356233437857,-1.2144429445266725,-1.2144429445266725,3.8277785658836363,0.0010008220774276803,0.013979323223854105,0.12261616624891758,15.215826479593913,14.202832349141438,14.362004152933757,14.202832349141438,nan,13.975140317281086,13.975140317281086,14.623052700360617,14.779921785990398,0.15686908562978097,14.104722793896993
284,-1.2078404269128475,-1.2931022227935072,-1.2931022227935072,3.012784242630005,0.0283,0.0010009468445238078,0.0149058715598482,0.15288876636691814,13.17966749083321,2.7511992891629538,-1.1998723983764648,-1.1998723983764648,3.9510716994603476,0.001000906938376526,0.014980117417871952,0.12925824591269094,15.520640246073405,15.211415481567382,15.16677843729655,15.211415481567382,nan,14.581469790140789,14.581469790140789,14.803685887654622,15.637875938415528,0.8341900507609061,14.625913009643554
285,-1.2007729984679312,-1.2906558063794982,-1.2906558063794982,3.164887621717633,0.0284,0.00100094195068726,0.015740036261531542,0.14640304706287835,13.343693175405827,2.5972107470035555,-1.240058101216952,-1.240058101216952,3.837268861134847,0.001000855026844268,0.01505246825205783,0.12268213940163454,15.560324796040852,14.531878980000814,14.332455253601074,14.531878980000814,nan,13.222172164916993,13.222172164916993,13.284227991104126,14.704799524943034,1.420571533838908,13.23458333015442
286,-1.1941123964651577,-1.2782200563628718,-1.2782200563628718,2.9511458783779503,0.0285,0.0010010504541602338,0.01550718052488453,0.1521666979171195,13.287418842315674,3.1603625575701395,-1.1746298809846243,-1.1746298809846243,4.334992444515228,0.0010007661515070746,0.018248866715778907,0.1728392455726862,15.45489641825358,14.85074717203776,14.780217361450195,14.85074717203776,nan,14.944547843933105,14.944547843933105,14.706347767512005,16.140805371602376,1.4344576040903707,14.896907828648885
287,-1.2003184242068596,-1.2855083526305433,-1.2855083526305433,2.9786688246816957,0.0286,0.0010009448940180383,0.015397585278271505,0.14449006087093982,13.512547600944087,2.9206978122393292,-1.129813235004743,-1.129813235004743,4.050511054197947,0.0010013162119624516,0.019440483038003244,0.16556487195193767,16.91437791188558,15.997005844116211,17.06784814198812,15.997005844116211,nan,15.834981346130371,15.834981346130371,16.4309818426768,16.93744945526123,0.5064676125844301,15.954181445439657
288,-1.19401467971082,-1.2811743178457584,-1.2811743178457584,3.0369211210394806,0.0287,0.0010009700902474095,0.015602956508409302,0.138828122953199,13.327629575189555,2.6797717690467833,-1.204728227853775,-1.204728227853775,3.884499982992808,0.0010010437690652907,0.017947402115290365,0.16590322833508253,16.29413585662842,14.57832374572754,14.581532096862793,14.57832374572754,nan,13.51026210784912,13.51026210784912,14.433690929412842,15.174390157063803,0.7406992276509605,13.694947872161865
289,-1.1781863232828536,-1.2631332300743967,-1.2631332300743967,2.9495452664933115,0.0288,0.0010007727355256957,0.016123661296969315,0.15780390813103262,13.74352669266035,2.480531440178553,-1.1528639992078145,-1.1528639992078145,3.6333954373995465,0.0010009887046180665,0.016845375563328466,0.13353189478317898,15.837558110555014,15.785081418355306,16.36205228169759,15.785081418355306,nan,16.361245918273926,16.361245918273926,17.35320839881897,17.680575625101724,0.32736722628275317,16.559638414382935
290,-1.2276282085562653,-1.3112825447658323,-1.3112825447658323,2.894613711339123,0.0289,0.001000872549583327,0.01461216384755834,0.13245628370007254,12.841381612813697,3.189425661166509,-0.9764791928231716,-0.9764791928231716,4.165904875596365,0.001000901567749679,0.014088078448548914,0.10384518547604481,17.279580624898276,16.917022260030112,18.428167978922527,16.917022260030112,nan,17.860068066914877,17.860068066914877,18.207044172286988,18.69572728474935,0.4886831124623612,17.9294632879893
291,-1.2003209590911865,-1.2839593032620988,-1.2839593032620988,2.884080952068545,0.029,0.0010010459952337562,0.014496558934520438,0.13585869075273568,13.246758703915578,2.493939910332362,-1.1271408398946126,-1.1271408398946126,3.6210807522137958,0.0010013316253510614,0.014070819520081082,0.1072114753847321,16.496952946980795,15.477644220987957,14.991986083984376,15.477644220987957,nan,17.52618211110433,17.52618211110433,17.428601264953613,20.024178123474123,2.5955768585205092,17.506665941874186
292,-1.2079940033408831,-1.2934864332091134,-1.2934864332091134,2.937884164306353,0.0291,0.0010012342256300573,0.014241275447860078,0.1246866802421381,13.067531855601185,2.512033981084824,-1.2443852921326954,-1.2443852921326954,3.756419285138448,0.001001254393486306,0.015751322808985908,0.12760862944026788,15.048438008626302,13.43656457265218,13.911314010620117,13.43656457265218,nan,14.002150789896648,14.002150789896648,13.913365316390992,15.807392565409343,1.8940272490183503,13.984393695195516
293,-1.1567876035312437,-1.2432164606058373,-1.2432164606058373,2.959892263952291,0.0292,0.0010012324750071988,0.01604479487177055,0.15344769409242667,14.085722797321823,2.7837182939052583,-1.1598697702089946,-1.1598697702089946,3.943588058153788,0.001001203558795775,0.018526833908011516,0.15863067222138247,18.36467482248942,15.215274111429851,15.105054601033528,15.215274111429851,nan,16.449598821004233,16.449598821004233,16.407241137822467,19.138012250264484,2.7307711124420173,16.44112728436788
294,-1.1678196754095689,-1.2578819697757937,-1.2578819697757937,3.0737983730604066,0.0293,0.001001019068150166,0.01635353481572754,0.14701587369419494,13.90604395236609,2.8793903748194376,-1.1952460338672002,-1.1952460338672002,4.074636427561442,0.0010009947620953123,0.016466801861921947,0.13450662015626827,15.760713195800781,15.273343976338705,14.822948900858561,15.273343976338705,nan,15.884566815694173,15.884566815694173,15.896503019332886,17.96652666727702,2.070023647944133,15.886954056421917
295,-1.2607367927173398,-1.3480875537080586,-1.3480875537080586,2.9711142620950377,0.0294,0.001000796703902899,0.01303635623727767,0.12691714242100716,12.210025841335082,2.8513322194417317,-1.1651394635438919,-1.1651394635438919,4.016471691926321,0.001001090599068751,0.01611749823205173,0.1427345740919312,16.167293739318847,15.72809492746989,15.821427981058756,15.72809492746989,nan,14.846169471740723,14.846169471740723,15.006070741017659,15.503855768839518,0.49778502782185896,14.87814972559611
296,-1.1727196979072858,-1.259440521024308,-1.259440521024308,2.939688909728572,0.0295,0.001001230032481956,0.015843413515403023,0.15255841795565947,13.804790892690983,2.594267733891805,-1.2225530614455542,-1.2225530614455542,3.816820812225342,0.001001403482708459,0.01933661287960907,0.15831005175908405,15.168307813008626,14.405393155415853,14.873906580607096,14.405393155415853,nan,13.965839004516601,13.965839004516601,14.601602538426716,15.601521174112955,0.9999186356862388,14.092991711298625
297,-1.2184118032455444,-1.3026942790679212,-1.3026942790679212,2.847381294898267,0.0296,0.0010009310054504927,0.014545563520547354,0.14085230357804387,13.01776387556544,2.585388171672821,-1.1807294289271038,-1.1807294289271038,3.766117592652639,0.0010017454255527507,0.01901070182211697,0.13442190339167912,16.712606112162273,15.40403544108073,15.573866526285807,15.40403544108073,nan,14.997537803649902,14.997537803649902,15.312218602498373,16.023696835835775,0.7114782333374023,15.060473963419597
