epoch,train_loss,train_nll,train_nll_nonctx,train_kl,beta,train_var_min,train_var_mean,train_var_max,train_mae,val_loss,val_nll,val_nll_nonctx,val_kl,val_var_min,val_var_mean,val_var_max,val_mae_02,val_mae_04,val_mae_06,val_mae,val_mae_fixed_holdout,val_mae_inverse_holdout,val_weighted_score
883,-1.3701221403085961,-1.466868131790521,-1.466868131790521,1.0968932807445526,0.0882,0.0010006586111695418,0.01112474244579954,0.15672340792305064,10.695898748793692,-0.08551258047421774,-1.443285303314527,-1.443285303314527,1.3577727218468985,0.0010007215314544737,0.009609560575336218,0.12525188978761434,11.264795366923014,10.967382431030273,10.306795501708985,10.967382431030273,12.12036730448405,10.690593496958416,10.976548258463543
884,-1.4229996339330133,-1.5031874899594289,-1.5031874899594289,0.9081298202838538,0.0883,0.001000724012418738,0.010261456376679664,0.12856104555276204,9.982345455097702,-0.13634944160779316,-1.5111942301193872,-1.5111942301193872,1.3748447875181833,0.0010004974183781693,0.007854265882633627,0.11155979689210653,10.493209648132325,9.74316120147705,9.719837665557861,9.74316120147705,11.16391757329305,10.041965707143147,10.266356080373129
885,-1.4176642636083208,-1.4990416022966493,-1.4990416022966493,0.920558160206057,0.0884,0.0010006886177678716,0.010145667878875756,0.13858064657674646,10.128712177276611,-0.4884168883164724,-1.5444567839304606,-1.5444567839304606,1.056039896607399,0.0010007511533331125,0.00988757392236342,0.1222435619061192,10.510848871866862,9.641758632659911,9.070294380187988,9.641758632659911,12.024128564198811,10.360876146952311,10.693526630401612
886,-1.4007278613324434,-1.4833329578615584,-1.4833329578615584,0.933390885029199,0.0885,0.0010006893514040505,0.011380132191094025,0.15275286763625326,10.408672935557815,-0.3892131487528483,-1.5455330987771352,-1.5455330987771352,1.156319950024287,0.0010004686405106137,0.008160244999453425,0.12065867738177379,9.919828732808432,8.93408686319987,8.533995437622071,8.93408686319987,10.561325041453044,9.093263975779216,9.386876188913982
887,-1.460327146188268,-1.5411034372617614,-1.5411034372617614,0.9116963305563297,0.0886,0.0010005730612836076,0.009674646021833396,0.14021670987021248,9.598736025252432,-0.13280389110247295,-1.5003080586592357,-1.5003080586592357,1.367504166563352,0.0010004276758991183,0.007568041945341974,0.10878494655092558,11.414075215657553,10.578280099232991,9.229680379231771,10.578280099232991,10.371019872029622,9.450616041819254,9.634696807861328
888,-1.4618025961911902,-1.546986940896736,-1.546986940896736,0.9603646706860021,0.0887,0.0010005480407754767,0.009018226693612788,0.13302445467912927,9.252426813233573,-0.47672875722249347,-1.5925099273522696,-1.5925099273522696,1.1157811681429546,0.0010003616276662796,0.006709703694408139,0.09793059999744097,9.115919144948323,8.69666706720988,8.331388759613038,8.69666706720988,9.783216444651286,8.635430939992268,8.864988040924072
889,-1.4181593004262671,-1.5005333536076095,-1.5005333536076095,0.9276357956652371,0.0888,0.0010005271826642303,0.009827701708758777,0.1391417422103432,10.363511229461094,-0.3958275367816289,-1.4862828820943832,-1.4862828820943832,1.0904553453127543,0.001000306629187738,0.006543371779844165,0.08123345406105122,9.584722423553467,9.770935440063477,8.880791060129802,9.770935440063477,11.265586916605631,9.054105027516682,9.496401405334472
890,-1.4765383702404093,-1.5524952726544075,-1.5524952726544075,0.8544083670625147,0.0889,0.001000601877370533,0.008967607334818481,0.12242782945340534,9.306216248926127,-0.495693165063858,-1.5931098500887553,-1.5931098500887553,1.0974166855216025,0.001000794411326448,0.008534936156744758,0.11381399085124334,9.55227263768514,9.198928292592367,8.435546747843425,9.198928292592367,9.186854648590089,9.043450546264648,9.072131366729737
891,-1.433452551094991,-1.5082560822648823,-1.5082560822648823,0.8404891046712983,0.089,0.0010007741325095576,0.009771144904969435,0.12849719344444996,9.943007955011332,-0.4906513750553131,-1.5832246800263723,-1.5832246800263723,1.0925733079512914,0.001000437157927081,0.006865806559411188,0.09538819150378307,9.448762353261312,8.788640753428142,8.506947104136149,8.788640753428142,9.775897375742595,9.301829465230306,9.396643047332763
892,-1.434864230875699,-1.5177411223357578,-1.5177411223357578,0.9301557349708846,0.0891,0.001000689973017939,0.010430962023026537,0.14742735534344079,10.094633138404703,-0.1679628054300944,-1.4947299708922703,-1.4947299708922703,1.326767165462176,0.0010007190867327154,0.01044501216771702,0.14152734807382028,10.424623998006185,10.072155666351318,9.170699787139892,10.072155666351318,11.498685773213705,9.457849915822347,9.86601708730062
893,-1.4335666849928081,-1.5148415700444635,-1.5148415700444635,0.9111534098409256,0.0892,0.001000596886887303,0.01034956570398414,0.13175346189231243,9.7838750515344,-0.2113169421752294,-1.386120460430781,-1.386120460430781,1.1748035192489623,0.001000345624440039,0.006897063770641883,0.09052878099804124,10.58041598002116,10.466479269663493,10.159680779774984,10.466479269663493,13.087004629770915,10.363735675811768,10.908389466603596
894,-1.4231328638094776,-1.506883036415532,-1.506883036415532,0.9378519665520146,0.0893,0.0010005428284441805,0.01009230492285119,0.13729470729265572,9.965818207218962,-0.07499457895755768,-1.5299090097347896,-1.5299090097347896,1.454914429783821,0.00100040328494894,0.0072761359391734,0.10321570957700411,10.213227240244548,9.694461409250895,9.091138935089111,9.694461409250895,11.673034032185873,9.604772154490153,10.018424530029296
895,-1.4470038717647769,-1.5292020721255608,-1.5292020721255608,0.9194429707977007,0.0894,0.0010006792628083308,0.009586366069204402,0.13438599683203786,9.677442595643818,-0.16891264915466309,-1.3951330865422884,-1.3951330865422884,1.2262204358975093,0.0010004511723915735,0.007019712853555878,0.09579266632596652,10.224154822031657,9.400422318776448,9.627932453155518,9.400422318776448,11.783755238850912,10.223415915171305,10.535483779907228
896,-1.4436509744176325,-1.5252469823045551,-1.5252469823045551,0.9116872436595413,0.0895,0.0010006532538682222,0.009416066285855364,0.12455824755553929,9.722916261205134,-0.12641249299049379,-1.4640245720744134,-1.4640245720744134,1.337612079580625,0.0010005934823614855,0.009079112842058142,0.1236866807565093,10.820303630828857,9.944956970214843,9.452187887827556,9.944956970214843,9.775872739156087,11.609331385294597,11.242639656066896
897,-1.34467705915559,-1.4321793764829636,-1.4321793764829636,0.9765884600720316,0.0896,0.0010007624404575184,0.011016138873221178,0.14723920555047268,10.836450576782227,-0.42859387397766113,-1.556304105122884,-1.556304105122884,1.127710231145223,0.0010007657459937037,0.009613337165986498,0.1260341636836529,9.707146485646566,8.95708516438802,8.899687735239665,8.95708516438802,10.233844661712647,8.785303592681885,9.075011806488039
898,-1.4559205804231032,-1.5400321011273366,-1.5400321011273366,0.9376981303376971,0.0897,0.0010006115552178532,0.00959559103895752,0.13265998331162165,9.423293194680843,-0.28142838875452675,-1.4425835380951564,-1.4425835380951564,1.1611551493406296,0.0010005456453654916,0.008412672788836062,0.1144899245351553,9.99640245437622,9.862619813283285,9.651324208577474,9.862619813283285,11.670537726084392,9.595911820729574,10.010837001800539
899,-1.399720455115696,-1.4783917845420118,-1.4783917845420118,0.8760726598073851,0.0898,0.0010006446039901589,0.011068372969638626,0.14619193985214773,10.28665539003768,-0.00799597402413686,-1.1554811794310809,-1.1554811794310809,1.1474852035442988,0.0010009110206738113,0.00981495997402817,0.12038415540009736,13.682594871520996,13.013295110066732,12.863927205403646,13.013295110066732,17.48472334543864,12.74609769185384,13.693822822570802
900,-1.4556108679411546,-1.5312834325826392,-1.5312834325826392,0.8417415495188731,0.0899,0.001000815429197589,0.009827717075581258,0.13929167495302433,9.65835511909341,-0.2910987436771393,-1.6026000380516052,-1.6026000380516052,1.311501294374466,0.0010005309886764735,0.007579340847829978,0.1108124950590233,9.903210131327311,8.502208169301351,7.998599433898926,8.502208169301351,8.989853318532308,9.269006474812825,9.213175843556723
901,-1.411668115067032,-1.5021599947281603,-1.5021599947281603,1.0054651628125388,0.09,0.001000599030686437,0.011029910717932682,0.17009739380962444,10.113563627566931,-0.3232507665952047,-1.5167863726615907,-1.5167863726615907,1.193535606066386,0.0010003523357833425,0.008194446043732265,0.11602792392174403,10.613885275522868,9.431820646921794,9.67434237798055,9.431820646921794,10.582152493794759,10.766781520843505,10.729855715433755
902,-1.4420939099113896,-1.5227384454799149,-1.5227384454799149,0.8950558563448349,0.0901,0.0010004728013333285,0.010642163104043817,0.1454438034374759,9.96949826546435,-0.27010877231756847,-1.5084560851256053,-1.5084560851256053,1.238347312808037,0.001000473138022547,0.007188610142717758,0.10302850333973765,11.010394541422526,10.149900245666505,9.63055222829183,10.149900245666505,11.6715482711792,10.489069302876791,10.725565096537274
903,-1.4524250665925584,-1.5301677505925018,-1.5301677505925018,0.8618922436012412,0.0902,0.0010005973920858694,0.009556246754484918,0.13169975543640694,9.769166973401916,-0.36766245067119596,-1.470414807399114,-1.470414807399114,1.1027523557345071,0.001000479884290447,0.0072251600213348866,0.10028727163250248,9.650326506296794,9.216615549723308,9.657103792826335,9.216615549723308,11.675241502126058,10.710190836588541,10.903200969696046
904,-1.4615082808260649,-1.545446071984633,-1.545446071984633,0.9295436773660049,0.0903,0.0010006173518222739,0.009653846118247733,0.12935989582032528,9.882016982672349,-0.18518949449062347,-1.4942555377880733,-1.4942555377880733,1.3090660413106283,0.0010005228822895637,0.008128929565039774,0.10685177451620499,10.173728434244792,10.323888238271078,9.488543605804443,10.323888238271078,11.388283665974935,9.683825206756591,10.02471689860026
905,-1.4132374086469974,-1.4972854740214798,-1.4972854740214798,0.9297352135181427,0.0904,0.0010005920216054568,0.01008548875743488,0.14322720453986582,10.038358283492753,0.09863790969053904,-1.429258998731772,-1.429258998731772,1.5278969079256057,0.0010004324256442487,0.007745134667493403,0.11859917088101307,10.2528626759847,9.338395881652833,9.513314119974773,9.338395881652833,10.92555513381958,10.199147415161132,10.344428958892822
906,-1.4070419545443553,-1.495342398589512,-1.495342398589512,0.975695568435597,0.0905,0.0010006009152967413,0.010925073528064872,0.15585781570594265,10.37293865995587,-0.4589189360539118,-1.6064820210138957,-1.6064820210138957,1.1475630869468054,0.0010002870403695852,0.007475055668813487,0.12490450379749139,9.207546806335449,8.514501285552978,8.516305732727051,8.514501285552978,9.713753096262614,10.456204382578532,10.30771412531535
907,-1.4946817800683796,-1.5718483182619203,-1.5718483182619203,0.8517278027984331,0.0906,0.0010004701962659382,0.008682472139315785,0.13671503075451222,9.305698493741593,-0.2461744358142217,-1.3583166122436523,-1.3583166122436523,1.1121421764294306,0.0010005930458040287,0.007439864194020629,0.10658543929457664,11.093781471252441,10.916342798868815,10.594126351674397,10.916342798868815,13.843170674641927,11.27939863204956,11.792153040568033
908,-1.435930144112065,-1.5127012572198544,-1.5127012572198544,0.8464289318840459,0.0907,0.0010007579925136183,0.010331724550715595,0.14544907823767303,9.8822647040745,-0.3293114900588989,-1.534263821442922,-1.534263821442922,1.2049523333708445,0.0010003422697385151,0.006240590700569252,0.08466129011164109,9.453296248118082,8.778848838806152,8.898991012573243,8.778848838806152,11.3363826751709,10.337631543477377,10.537381769816081
909,-1.429375042330544,-1.5078638263468473,-1.5078638263468473,0.8644139041315835,0.0908,0.001000684514676906,0.009595601670092569,0.13595975281776124,10.15801390162054,-0.41350962618986764,-1.5835833231608072,-1.5835833231608072,1.1700736979643505,0.001000510472416257,0.008255675435066223,0.09410095270723104,9.689483388264973,9.270160961151124,8.02579870223999,9.270160961151124,10.39196680386861,8.195193163553874,8.634547891616823
910,-1.3605497192661717,-1.4430391316143971,-1.4430391316143971,0.9074743457560269,0.0909,0.0010005931198632098,0.010362732259310642,0.11855814331826174,10.29315942188479,-0.2857703477144241,-1.3947677619134387,-1.3947677619134387,1.1089974125226338,0.0010002492868807166,0.006406279071234167,0.09700637891267737,10.1682341893514,9.972114753723144,9.915971247355143,9.972114753723144,12.113300132751466,10.78387778600057,11.04976225535075
911,-1.4619492607296638,-1.5424131784798965,-1.5424131784798965,0.8842188721557833,0.091,0.0010004903119549436,0.008700597126318037,0.11637071189734172,9.466221359540832,-0.37671258946259817,-1.4532231519619623,-1.4532231519619623,1.0765105605125427,0.0010003805451560765,0.005963399292280277,0.07787015388409296,9.700905005137125,9.356553395589193,8.50005407333374,9.356553395589193,11.268657239278157,9.325455983479818,9.714096234639486
912,-1.44286647157849,-1.519735113629755,-1.519735113629755,0.8437831587386582,0.0911,0.001000635703709328,0.009200559190984042,0.12468657368477785,9.653929395495721,-0.39404410819212593,-1.5228662962714832,-1.5228662962714832,1.128822190562884,0.001000488941402485,0.007450303575024009,0.0994659086689353,10.235599263509114,9.360100714365641,8.90149221420288,9.360100714365641,9.422889391581217,11.601495838165283,11.16577454884847
913,-1.4016299810049668,-1.4738850728520807,-1.4738850728520807,0.7922707121327238,0.0912,0.0010007696560109562,0.010610702359732592,0.14026520450441343,10.613474566981477,-0.3253833631674449,-1.4827206571896872,-1.4827206571896872,1.157337295015653,0.0010005926907372972,0.008653929426024358,0.11102074434359868,10.935409545898438,10.778302955627442,9.845968341827392,10.778302955627442,10.532197252909343,10.435242525736491,10.454633471171062
914,-1.4106738713552367,-1.4849447169393863,-1.4849447169393863,0.8134814129685456,0.0913,0.0010008178168099443,0.011193145338867633,0.1394599423796501,10.191200040421396,-0.4532803555329641,-1.561785000562668,-1.561785000562668,1.1085046460231145,0.0010005484121696402,0.007833057967945933,0.10499113866438468,9.767725880940755,9.178798484802247,8.682455348968507,9.178798484802247,10.467253907521565,8.95613400141398,9.258357982635498
915,-1.415163220099683,-1.4952695965766907,-1.4952695965766907,0.8764374964642074,0.0914,0.0010006922354289102,0.009979975032005107,0.1256563386545991,10.254498976581502,-0.32718244393666585,-1.4584484686454138,-1.4584484686454138,1.1312660247087478,0.0010003316041547806,0.00716624289440612,0.09776025700072448,10.178688589731852,9.250877157847087,9.392643165588378,9.250877157847087,11.683910369873047,10.19158322016398,10.490048650105795
916,-1.3920506688783754,-1.4763106625035125,-1.4763106625035125,0.9208742740019312,0.0915,0.0010006240929283624,0.011009269569701743,0.1472809888281912,10.185068418394845,-0.38643502493699394,-1.5358078608910242,-1.5358078608910242,1.1493728389342626,0.0010004467214457691,0.007794400226945678,0.10532016015301147,10.515087636311849,9.407169278462728,9.010304673512776,9.407169278462728,10.111248143513997,9.73903824488322,9.813480224609375
917,-1.473240149470995,-1.543918989739328,-1.543918989739328,0.7716030023008023,0.0916,0.0010005947211230138,0.009135054292614167,0.11571627756897009,9.361105711954945,-0.2739945620298386,-1.3306360277036826,-1.3306360277036826,1.0566414674123128,0.0010006463096942752,0.0062262558688720064,0.07787712886929513,11.399822870890299,10.41980431874593,10.938542970021565,10.41980431874593,13.792587852478027,11.1361634572347,11.667448336283366
918,-1.3656097290650853,-1.45264137690922,-1.45264137690922,0.9490909958785435,0.0917,0.0010010285988309472,0.011059299559455435,0.13634887119790293,10.559252954878897,-0.2323917100826899,-1.4886329064766566,-1.4886329064766566,1.256241195400556,0.0010005401369805138,0.009499507707854111,0.12853539368758599,10.358995691935222,9.821351210276285,10.244106801350911,9.821351210276285,11.306705125172932,11.027358055114746,11.083227469126385
919,-1.4114385112276617,-1.4932223760856773,-1.4932223760856773,0.8908916925484279,0.0918,0.0010006991456666925,0.01008852713583213,0.12943842908683814,10.163531267418051,-0.4892762283484141,-1.580296242237091,-1.580296242237091,1.091020013888677,0.001000860995069767,0.008837810430365304,0.11946648911883434,9.562538878122966,9.122965908050537,8.607112407684326,9.122965908050537,9.845275783538819,10.143400541941325,10.083775590260824
920,-1.4077703682881482,-1.4894996510361724,-1.4894996510361724,0.8893283965452662,0.0919,0.0010008077633584726,0.010428832255233571,0.1388084517334992,10.18818484612231,-0.4349792311588923,-1.5868833392858506,-1.5868833392858506,1.1519041081269583,0.0010003139245479058,0.006954545186211665,0.10440203752368689,10.116295433044433,8.595516141255697,8.169506454467774,8.595516141255697,9.635362275441487,8.858331521352133,9.013737672170004
921,-1.4472298509669754,-1.5261616369463362,-1.5261616369463362,0.857954205769413,0.092,0.0010004969168770706,0.009561026161360854,0.136306097274119,9.565086022862848,-0.38444946010907494,-1.4493511656920115,-1.4493511656920115,1.0649017050862313,0.0010005290755846848,0.007750018484269579,0.09689686850955088,10.949215443929036,10.545558293660482,10.43339138031006,10.545558293660482,12.477084954579672,12.016628646850586,12.108719908396404
922,-1.4436720452218685,-1.5170114023505517,-1.5170114023505517,0.7963014076340873,0.0921,0.0010006015435001761,0.009320556379432948,0.13092176644307263,9.705339872612143,-0.3050956557194392,-1.4298242438274125,-1.4298242438274125,1.1247285902500153,0.0010002800767930846,0.0074433901036779085,0.11961111662288507,9.89816198348999,10.218455823262532,9.335018730163574,10.218455823262532,11.517978858947753,10.3738543510437,10.602679252624512
923,-1.4716021182402126,-1.5478214745251637,-1.5478214745251637,0.8266740469437726,0.0922,0.0010005928540848337,0.008883152416257083,0.12821075794691184,9.376769497709454,-0.34380597273508706,-1.408814924955368,-1.408814924955368,1.065008952220281,0.0010003929627904048,0.00750978469538192,0.11880990273008744,10.791232109069824,10.180967458089192,9.988676102956136,10.180967458089192,12.289908377329509,13.832121721903484,13.52367905298869
924,-1.4136185241195391,-1.489191010313214,-1.489191010313214,0.8187702534333715,0.0923,0.0010006614446745447,0.011595554913411726,0.17983787830145853,10.498771982372931,-0.2534161418676376,-1.4165240506331125,-1.4165240506331125,1.163107908765475,0.0010004419387162973,0.007293324149213731,0.09431534353643656,10.395690059661865,10.052647113800049,9.665311686197917,10.052647113800049,10.909231535593669,10.701227887471516,10.742828617095947
925,-1.443370591919377,-1.5234578195607886,-1.5234578195607886,0.866744893339445,0.0924,0.0010005389647734053,0.009864922305393332,0.14295306323834187,9.851468113233459,-0.34051792124907176,-1.4825700382391611,-1.4825700382391611,1.1420521169900895,0.0010004734057777872,0.007821715258372327,0.11026147846132517,10.243167432149251,9.878679466247558,9.625491110483805,9.878679466247558,12.10905335744222,10.913202921549479,11.152373008728027
926,-1.4553467496386114,-1.536551445160272,-1.536551445160272,0.8778885670428006,0.0925,0.0010006837964163355,0.009843761206797834,0.1354571316602095,9.949497285878882,-0.3943756898244222,-1.546178655823072,-1.546178655823072,1.1518029650052388,0.0010004098585341126,0.006743037444539368,0.10125959186504284,9.752680015563964,9.111978117624918,9.045806535085042,9.111978117624918,10.174981021881104,8.823315970102946,9.093648980458578
927,-1.4307975409165867,-1.5068399456312072,-1.5068399456312072,0.8211923016692108,0.0926,0.001001045551537624,0.009840511716902256,0.13033146305747753,10.014399708441967,-0.54547225634257,-1.5713337898254394,-1.5713337898254394,1.0258615324894587,0.001000831041407461,0.008536575517306725,0.12334837658951679,10.299617926279703,9.456476465861003,8.896588198343913,9.456476465861003,11.290930875142415,9.390969212849935,9.770961545308431
928,-1.4488324050633412,-1.5292399952996452,-1.5292399952996452,0.8673958154219501,0.0927,0.00100087878988388,0.009407972679737042,0.13077737601860515,9.618225358567148,-0.2426057517528534,-1.4465530117352803,-1.4465530117352803,1.203947259982427,0.0010008243300641576,0.008138738906321425,0.10663841882099707,9.744017410278321,9.435841528574626,9.676541964213053,9.435841528574626,12.795602639516195,9.507052930196126,10.164762872060141
929,-1.4300915070299833,-1.5111563992950152,-1.5111563992950152,0.8735440890744047,0.0928,0.001000807236194751,0.010303133000391271,0.1470553308444203,9.982857974070424,-0.42464966972668966,-1.4396484941244125,-1.4396484941244125,1.0149988253911337,0.0010005093645304441,0.007488815618368487,0.10302269489814837,10.554708607991536,9.356272379557291,9.13323548634847,9.356272379557291,12.056783962249757,10.084372170766194,10.478854529062907
930,-1.451629175330108,-1.5267324987447486,-1.5267324987447486,0.8084319301371304,0.0929,0.0010007193426267717,0.009482377015475957,0.13076843265092597,9.677980261028937,-0.5226341744263967,-1.5966979006926219,-1.5966979006926219,1.0740637262662251,0.001000387421421086,0.006460262532345951,0.09175876826047898,9.470033645629883,9.187302621205648,8.246530787150066,9.187302621205648,9.798616186777751,9.200842984517415,9.320397624969482
931,-1.4764935812860165,-1.5537656748069908,-1.5537656748069908,0.8308826758051818,0.093,0.0010006500271869437,0.009254395004080714,0.12918284602182092,9.502944091580948,-0.45071146885554,-1.5313021649916967,-1.5313021649916967,1.0805906941493353,0.0010004158752659957,0.006474615012605985,0.09388294170300165,10.209726079305012,8.991668097178142,8.160461044311523,8.991668097178142,10.471279780069986,9.90272789001465,10.016438268025716
932,-1.4412796767252796,-1.521940346034068,-1.521940346034068,0.866387481959361,0.0931,0.001000526995960412,0.00930131468394736,0.13734141997290109,9.80076735874392,-0.34125856856505077,-1.477466149131457,-1.477466149131457,1.1362075805664062,0.0010004415021588405,0.008356344684337576,0.12321845193703969,9.956946341196696,9.358554522196451,9.622255516052245,9.358554522196451,10.754290803273518,10.33042475382487,10.415197963714599
933,-1.4154789110399641,-1.4970713741374466,-1.4970713741374466,0.8754557219316375,0.0932,0.0010007248361120528,0.010952777220463415,0.1641291558461369,10.175707898049984,-0.40738775829474133,-1.5408073623975118,-1.5408073623975118,1.1334196031093597,0.0010003627685364336,0.006883329300520321,0.09593831794336438,9.244578234354655,8.871467145284017,8.877150281270344,8.871467145284017,10.382293732961019,10.56895472208659,10.531622524261476
934,-1.4508194586016097,-1.5304880682027564,-1.5304880682027564,0.8538971262158088,0.0933,0.0010005312550039787,0.01025082365135258,0.14435625758092357,9.636121866837987,-0.5684998989105224,-1.6081353982289632,-1.6081353982289632,1.039635502298673,0.0010004617079781989,0.007241574760215978,0.10352218033125003,9.44950466156006,8.559727541605632,8.381888707478842,8.559727541605632,8.83958985010783,10.965135097503662,10.540026048024496
935,-1.4840412747185185,-1.5594399470203328,-1.5594399470203328,0.807266188680001,0.0934,0.001000502555332375,0.009080450744631718,0.1342465339825963,9.590303079137263,-0.27794674734274544,-1.42439420123895,-1.42439420123895,1.1464474548896153,0.0010004437780783823,0.00625828931418558,0.08399218327055374,10.55308656692505,9.940506585439046,9.845258394877115,9.940506585439046,12.85878817240397,11.267844263712565,11.586033045450847
936,-1.4779841832394869,-1.556298406618946,-1.556298406618946,0.83758526365712,0.0935,0.001000651924976341,0.009187118000930772,0.12779750464097508,9.425354642688104,-0.3159694681564967,-1.4718585945665836,-1.4718585945665836,1.155889124671618,0.001000454971411576,0.00703957899628828,0.10828857878223061,9.861738014221192,9.86135950088501,9.147973442077637,9.86135950088501,10.901126384735107,8.671570873260498,9.11748197555542
937,-1.4973134657122054,-1.5730344484437186,-1.5730344484437186,0.8089847902082047,0.0936,0.0010004643623207539,0.008468757471385991,0.13155039881338487,8.99248091679699,-0.2869143128395081,-1.3805283334727088,-1.3805283334727088,1.0936140199502309,0.0010003854093762735,0.006189411680679768,0.09401567910487453,10.213895956675211,9.752008756001791,9.809326299031575,9.752008756001791,11.89074052174886,11.791919167836507,11.81168343861898
938,-1.4357090783569049,-1.5159817011851184,-1.5159817011851184,0.8566982037616226,0.0937,0.0010008240021976097,0.010540273875208958,0.1498436542614451,10.281018275134969,-0.48316026528676354,-1.5306691954533258,-1.5306691954533258,1.0475089311599732,0.0010005300767564524,0.0074634193753202755,0.10337566913415988,10.132255935668946,8.78920675913493,8.618523216247558,8.78920675913493,11.0614865620931,9.69840898513794,9.971024500528973
939,-1.3895514247552403,-1.4693597701360595,-1.4693597701360595,0.8508352659783274,0.0938,0.0010007023130420526,0.01044638381111172,0.1422019636715358,10.332808575540218,-0.3810816297928492,-1.4740189840396245,-1.4740189840396245,1.0929373542467753,0.0010002781772830835,0.0057648007447520895,0.07800849207366506,9.261174805959065,9.174991544087728,8.458481566111248,9.174991544087728,10.604579003651937,9.659193197886148,9.848270359039306
940,-1.429748737587119,-1.5118341187261186,-1.5118341187261186,0.8741785726457272,0.0939,0.001000513212825611,0.010368418660155445,0.14090951728933263,10.186863341421452,-0.5572304636240005,-1.5845205823580424,-1.5845205823580424,1.0272901187340417,0.0010003042795384924,0.006786020441601674,0.1036143575484554,9.087358474731445,8.253457673390706,8.528776295979817,8.253457673390706,9.622878233591715,9.562844308217366,9.574851093292237
941,-1.479577343418913,-1.554813616680649,-1.554813616680649,0.8003858940781288,0.094,0.0010004972024240865,0.009540339940631727,0.13770133348287278,9.303432419614971,-0.3894573251406352,-1.4890728103617827,-1.4890728103617827,1.0996154834826788,0.001000322486894826,0.006506632505139957,0.11329793389886618,9.914396794637044,9.657965977986654,9.19735647837321,9.657965977986654,11.265136082967123,10.700425624847412,10.813367716471355
942,-1.407483382045098,-1.486111654425567,-1.486111654425567,0.8355820215535614,0.0941,0.0010005908925964865,0.010361231661419262,0.15166256042583934,10.479122116880596,-0.4799988617499669,-1.5736943066120148,-1.5736943066120148,1.093695443868637,0.001000355154974386,0.007467528176493943,0.11504445771376291,9.266910139719645,9.258299032847086,9.326707776387533,9.258299032847086,9.317762629191082,10.436388047536214,10.212662963867187
943,-1.4526194603937976,-1.5327447585339815,-1.5327447585339815,0.8505870345628487,0.0942,0.0010005648177609128,0.010894635367154513,0.16204625972599354,9.800418340934897,-0.26898709734280907,-1.3387371623519964,-1.3387371623519964,1.0697500646114348,0.0010001960656760881,0.005775288841687143,0.08548686672002077,10.151775360107422,9.339114634195964,10.478181107838948,9.339114634195964,12.948951784769694,11.255464553833008,11.594162000020345
944,-1.4758524377391022,-1.5521338278392576,-1.5521338278392576,0.8089224139474472,0.0943,0.0010004006260303112,0.00937841321288977,0.13749859453934543,9.565856843624475,-0.3890728662411372,-1.503120054801305,-1.503120054801305,1.1140471895535786,0.0010004425072111188,0.007505152778079113,0.10091426751265924,10.198732662200928,10.104403018951416,9.859907531738282,10.104403018951416,13.855796972910563,10.30030968983968,11.011407146453859
945,-1.4888022598230615,-1.5626789196482245,-1.5626789196482245,0.7825916628792601,0.0944,0.0010006230100462177,0.009230531962975016,0.13401931232579475,9.536824982121306,-0.2331295520067215,-1.4138737549384435,-1.4138737549384435,1.180744202931722,0.0010005188756622373,0.0074183060399567085,0.1108164061481754,11.180332978566488,10.852003987630209,10.414723936716715,10.852003987630209,12.434139569600424,9.811375745137532,10.335928510030111
946,-1.416972133348573,-1.4994197476584956,-1.4994197476584956,0.8724615945006317,0.0945,0.001000704801694121,0.011397509062487,0.1859256242806057,10.393015150753957,-0.427447971701622,-1.4748555938402812,-1.4748555938402812,1.0474076211452483,0.001000400655902922,0.0086778068371738,0.13342539444565774,10.079386679331462,9.262335809071859,9.467433007558187,9.262335809071859,10.337230332692464,10.656244595845541,10.592441743214925
947,-1.4743135312818132,-1.553209880612931,-1.553209880612931,0.8339994864643745,0.0946,0.001000488534973899,0.010569389558063363,0.1602432201352884,9.397394603153444,-0.4411333680152893,-1.5282578309377035,-1.5282578309377035,1.0871244619290035,0.00100035549645933,0.007114197422439853,0.1030748405183355,9.670020167032877,8.77813237508138,8.138687101999919,8.77813237508138,10.613335959116618,9.42315050760905,9.661187597910564
948,-1.4210289874166813,-1.5013319793737159,-1.5013319793737159,0.8479724959382471,0.0947,0.0010007187297989457,0.01007035749806267,0.14932253398001194,10.166931197328388,-0.5792148143053055,-1.536005159219106,-1.536005159219106,0.9567903464039167,0.0010004349305139234,0.0066829714536045986,0.10470306919887662,10.006496620178222,8.581815242767334,8.656210962931315,8.581815242767334,10.110001945495606,9.921056652069092,9.958845710754396
949,-1.4708323197544746,-1.544792746597866,-1.544792746597866,0.780173234782129,0.0948,0.0010006065054287046,0.009393583855785008,0.14574695174705307,9.646519490008084,-0.4552268902460734,-1.5320730581879616,-1.5320730581879616,1.0768461674451828,0.001000352007880186,0.006407928032179673,0.10061574478944142,9.484423192342122,8.799284108479817,8.201966381072998,8.799284108479817,9.969384288787841,9.947022978464762,9.951495240529379
950,-1.421036830488241,-1.50468059530798,-1.50468059530798,0.8813885169209175,0.0949,0.0010007936243881595,0.01056280379833759,0.16175617586891605,10.26550774304372,-0.43001096745332085,-1.4381503542264302,-1.4381503542264302,1.0081393857796987,0.0010004512422407666,0.008529648991922538,0.13459786319484313,10.346433607737223,9.878934446970622,9.840378856658935,9.878934446970622,11.49229981104533,10.392155106862386,10.612184047698975
